True entropies,Estimated entropies
16.794674879969246,18.5912
16.801635026103476,18.568726
16.792312673836925,18.56821
16.81313786851667,18.587578
16.803464271477477,18.527452
16.83446647847045,18.574497
16.820739690961595,18.559788
16.823714870255763,18.541365
16.798860015884706,18.502535
16.80896031161006,18.482294
16.794674879969246,18.510824
16.801635026103476,18.489515
16.792312673836925,18.488312
16.81313786851667,18.50811
16.803464271477477,18.451813
16.83446647847045,18.496384
16.820739690961595,18.483988
16.823714870255763,18.46544
16.798860015884706,18.428694
16.80896031161006,18.409271
16.794674879969246,18.437307
16.801635026103476,18.41699
16.792312673836925,18.41557
16.81313786851667,18.435335
16.803464271477477,18.383244
16.83446647847045,18.42514
16.820739690961595,18.414902
16.823714870255763,18.396456
16.798860015884706,18.361494
16.80896031161006,18.342876
16.794674879969246,18.370241
16.801635026103476,18.350817
16.792312673836925,18.349354
16.81313786851667,18.369278
16.803464271477477,18.321009
16.83446647847045,18.36026
16.820739690961595,18.352114
16.823714870255763,18.333706
16.798860015884706,18.299973
16.80896031161006,18.282257
16.794674879969246,18.308853
16.801635026103476,18.2902
16.792312673836925,18.288603
16.81313786851667,18.3089
16.803464271477477,18.263805
16.83446647847045,18.300844
16.820739690961595,18.294422
16.823714870255763,18.276005
16.798860015884706,18.243025
16.80896031161006,18.226334
16.794674879969246,18.251944
16.801635026103476,18.23389
16.792312673836925,18.232344
16.81313786851667,18.252882
16.803464271477477,18.210388
16.83446647847045,18.245644
16.820739690961595,18.240557
16.823714870255763,18.222202
16.798860015884706,18.189579
16.80896031161006,18.173916
16.794674879969246,18.198532
16.801635026103476,18.180962
16.792312673836925,18.179476
16.81313786851667,18.200325
16.803464271477477,18.159859
16.83446647847045,18.193731
16.820739690961595,18.189674
16.823714870255763,18.171473
16.798860015884706,18.13896
16.80896031161006,18.124262
16.794674879969246,18.148
16.801635026103476,18.130754
16.792312673836925,18.129368
16.81313786851667,18.150629
16.803464271477477,18.111748
16.83446647847045,18.144535
16.820739690961595,18.14124
16.823714870255763,18.12334
16.798860015884706,18.090797
16.80896031161006,18.076994
16.794674879969246,18.099943
16.801635026103476,18.082966
16.792312673836925,18.0817
16.81313786851667,18.103348
16.803464271477477,18.065825
16.83446647847045,18.097708
16.820739690961595,18.095001
16.823714870255763,18.077473
16.798860015884706,18.044815
16.80896031161006,18.03193
16.794674879969246,18.05406
16.801635026103476,18.037394
16.792312673836925,18.036259
16.81313786851667,18.058283
16.803464271477477,18.021852
16.83446647847045,18.052979
16.820739690961595,18.050777
16.823714870255763,18.033659
16.798860015884706,18.000902
16.80896031161006,17.988888
16.794674879969246,18.010216
16.801635026103476,17.993881
16.792312673836925,17.992832
16.81313786851667,18.01526
16.803464271477477,17.97975
16.83446647847045,18.010246
16.820739690961595,18.008469
16.823714870255763,17.991747
16.798860015884706,17.958956
16.80896031161006,17.947744
16.794674879969246,17.968306
16.801635026103476,17.95229
16.792312673836925,17.9513
16.81313786851667,17.97416
16.803464271477477,17.939423
16.83446647847045,17.969402
16.820739690961595,17.96791
16.823714870255763,17.95168
16.798860015884706,17.918894
16.80896031161006,17.908363
16.794674879969246,17.92819
16.801635026103476,17.912537
16.792312673836925,17.911566
16.81313786851667,17.934864
16.803464271477477,17.900742
16.83446647847045,17.930357
16.820739690961595,17.929085
16.823714870255763,17.913328
16.798860015884706,17.88058
16.80896031161006,17.87063
16.794674879969246,17.889746
16.801635026103476,17.874514
16.792312673836925,17.8736
16.81313786851667,17.897182
16.803464271477477,17.863647
16.83446647847045,17.892994
16.820739690961595,17.891941
16.823714870255763,17.87659
16.798860015884706,17.843954
16.80896031161006,17.8345
16.794674879969246,17.852919
16.801635026103476,17.838129
16.792312673836925,17.83733
16.81313786851667,17.86109
16.803464271477477,17.828114
16.83446647847045,17.857256
16.820739690961595,17.856361
16.823714870255763,17.84141
16.798860015884706,17.808912
16.80896031161006,17.799892
16.794674879969246,17.81771
16.801635026103476,17.803347
16.792312673836925,17.802677
16.81313786851667,17.826546
16.803464271477477,17.794086
16.83446647847045,17.823133
16.820739690961595,17.822289
16.823714870255763,17.807734
16.798860015884706,17.775421
16.80896031161006,17.76675
16.794674879969246,17.78403
16.801635026103476,17.7701
16.792312673836925,17.769552
16.81313786851667,17.793491
16.803464271477477,17.76149
16.83446647847045,17.7905
16.820739690961595,17.789703
16.823714870255763,17.775524
16.798860015884706,17.743422
16.80896031161006,17.73505
16.794674879969246,17.75181
16.801635026103476,17.738312
16.792312673836925,17.737886
16.81313786851667,17.761871
16.803464271477477,17.73028
16.83446647847045,17.759275
16.820739690961595,17.758476
16.823714870255763,17.744713
16.798860015884706,17.712818
16.80896031161006,17.704744
16.794674879969246,17.720976
16.801635026103476,17.7079
16.792312673836925,17.707598
16.81313786851667,17.731611
16.803464271477477,17.700378
16.83446647847045,17.729414
16.820739690961595,17.728546
16.823714870255763,17.715199
16.798860015884706,17.683527
16.80896031161006,17.67575
16.794674879969246,17.691456
16.801635026103476,17.678806
16.792312673836925,17.67863
16.81313786851667,17.702623
16.803464271477477,17.671736
16.83446647847045,17.70081
16.820739690961595,17.699884
16.823714870255763,17.686903
16.798860015884706,17.65545
16.80896031161006,17.647976
16.794674879969246,17.66316
16.801635026103476,17.650957
16.792312673836925,17.650894
16.81313786851667,17.674807
16.803464271477477,17.644278
16.83446647847045,17.673393
16.820739690961595,17.6724
16.823714870255763,17.659779
16.798860015884706,17.628553
16.80896031161006,17.621399
16.794674879969246,17.636015
16.801635026103476,17.624233
16.792312673836925,17.624329
16.81313786851667,17.648113
16.803464271477477,17.617952
16.83446647847045,17.647085
16.820739690961595,17.646048
16.823714870255763,17.633757
16.798860015884706,17.60275
16.80896031161006,17.595928
16.794674879969246,17.609966
16.801635026103476,17.598602
16.792312673836925,17.598835
16.81313786851667,17.622503
16.803464271477477,17.592688
16.83446647847045,17.621828
16.820739690961595,17.620747
16.823714870255763,17.608772
16.798860015884706,17.577993
16.80896031161006,17.571524
16.794674879969246,17.584955
16.801635026103476,17.57397
16.792312673836925,17.57435
16.81313786851667,17.597881
16.803464271477477,17.56842
16.83446647847045,17.597574
16.820739690961595,17.596457
16.823714870255763,17.584774
16.798860015884706,17.554234
16.80896031161006,17.548105
16.794674879969246,17.560928
16.801635026103476,17.550303
16.792312673836925,17.550856
16.81313786851667,17.574228
16.803464271477477,17.545116
16.83446647847045,17.574293
16.820739690961595,17.573126
16.823714870255763,17.561697
16.798860015884706,17.531408
16.80896031161006,17.525595
16.794674879969246,17.53784
16.801635026103476,17.527575
16.792312673836925,17.528275
16.81313786851667,17.55149
16.803464271477477,17.522724
16.83446647847045,17.551922
16.820739690961595,17.550703
16.823714870255763,17.539497
16.798860015884706,17.509466
16.80896031161006,17.503965
16.794674879969246,17.515636
16.801635026103476,17.505713
16.792312673836925,17.506554
16.81313786851667,17.529593
16.803464271477477,17.501183
16.83446647847045,17.530422
16.820739690961595,17.52915
16.823714870255763,17.518122
16.798860015884706,17.488354
16.80896031161006,17.483196
16.794674879969246,17.494257
16.801635026103476,17.484673
16.792312673836925,17.485651
16.81313786851667,17.508516
16.803464271477477,17.480465
16.83446647847045,17.509747
16.820739690961595,17.50841
16.823714870255763,17.497555
16.798860015884706,17.46803
16.80896031161006,17.4632
16.794674879969246,17.47368
16.801635026103476,17.46444
16.792312673836925,17.465557
16.81313786851667,17.488228
16.803464271477477,17.460527
16.83446647847045,17.48986
16.820739690961595,17.488441
16.823714870255763,17.47776
16.798860015884706,17.448492
16.80896031161006,17.443949
16.794674879969246,17.453861
16.801635026103476,17.444971
16.792312673836925,17.446198
16.81313786851667,17.468699
16.803464271477477,17.441343
16.83446647847045,17.470732
16.820739690961595,17.469204
16.823714870255763,17.458696
16.798860015884706,17.429693
16.80896031161006,17.42543
16.794674879969246,17.434792
16.801635026103476,17.426243
16.792312673836925,17.42754
16.81313786851667,17.449903
16.803464271477477,17.422884
16.83446647847045,17.452303
16.820739690961595,17.450682
16.823714870255763,17.44034
16.798860015884706,17.411581
16.80896031161006,17.407595
16.794674879969246,17.416426
16.801635026103476,17.408197
16.792312673836925,17.409557
16.81313786851667,17.431803
16.803464271477477,17.40509
16.83446647847045,17.434559
16.820739690961595,17.43283
16.823714870255763,17.422653
16.798860015884706,17.394125
16.80896031161006,17.39041
16.794674879969246,17.398745
16.801635026103476,17.390818
16.792312673836925,17.392208
16.81313786851667,17.414347
16.803464271477477,17.387934
16.83446647847045,17.417461
16.820739690961595,17.41561
16.823714870255763,17.405613
16.798860015884706,17.377295
16.80896031161006,17.373806
16.794674879969246,17.381693
16.801635026103476,17.374058
16.792312673836925,17.37546
16.81313786851667,17.397512
16.803464271477477,17.371405
16.83446647847045,17.40095
16.820739690961595,17.398996
16.823714870255763,17.389162
16.798860015884706,17.361052
16.80896031161006,17.35779
16.794674879969246,17.365204
16.801635026103476,17.35788
16.792312673836925,17.359283
16.81313786851667,17.381256
16.803464271477477,17.355438
16.83446647847045,17.384995
16.820739690961595,17.382946
16.823714870255763,17.373272
16.798860015884706,17.345371
16.80896031161006,17.342327
16.794674879969246,17.34929
16.801635026103476,17.342268
16.792312673836925,17.343649
16.81313786851667,17.365543
16.803464271477477,17.339977
16.83446647847045,17.369576
16.820739690961595,17.367409
16.823714870255763,17.357931
16.798860015884706,17.330215
16.80896031161006,17.327406
16.794674879969246,17.33391
16.801635026103476,17.327194
16.792312673836925,17.328547
16.81313786851667,17.350346
16.803464271477477,17.325035
16.83446647847045,17.354685
16.820739690961595,17.352413
16.823714870255763,17.3431
16.798860015884706,17.315569
16.80896031161006,17.313005
16.794674879969246,17.31903
16.801635026103476,17.312626
16.792312673836925,17.31403
16.81313786851667,17.335672
16.803464271477477,17.310625
16.83446647847045,17.3403
16.820739690961595,17.337944
16.823714870255763,17.328768
16.798860015884706,17.301476
16.80896031161006,17.299164
16.794674879969246,17.304735
16.801635026103476,17.298597
16.792312673836925,17.300013
16.81313786851667,17.32154
16.803464271477477,17.296747
16.83446647847045,17.326466
16.820739690961595,17.324005
16.823714870255763,17.315004
16.798860015884706,17.287916
16.80896031161006,17.285862
16.794674879969246,17.290995
16.801635026103476,17.285069
16.792312673836925,17.286474
16.81313786851667,17.307928
16.803464271477477,17.28341
16.83446647847045,17.31315
16.820739690961595,17.310572
16.823714870255763,17.30174
16.798860015884706,17.274817
16.80896031161006,17.273045
16.794674879969246,17.277746
16.801635026103476,17.272022
16.792312673836925,17.273386
16.81313786851667,17.294802
16.803464271477477,17.27057
16.83446647847045,17.300327
16.820739690961595,17.29761
16.823714870255763,17.288937
16.798860015884706,17.262173
16.80896031161006,17.26065
16.794674879969246,17.264957
16.801635026103476,17.259424
16.792312673836925,17.260735
16.81313786851667,17.282125
16.803464271477477,17.258179
16.83446647847045,17.287941
16.820739690961595,17.285082
16.823714870255763,17.27657
16.798860015884706,17.249947
16.80896031161006,17.248672
16.794674879969246,17.252605
16.801635026103476,17.247265
16.792312673836925,17.248503
16.81313786851667,17.269873
16.803464271477477,17.2462
16.83446647847045,17.275974
16.820739690961595,17.272968
16.823714870255763,17.264614
16.798860015884706,17.238146
16.80896031161006,17.237091
16.794674879969246,17.24065
16.801635026103476,17.23551
16.792312673836925,17.23669
16.81313786851667,17.258024
16.803464271477477,17.234623
16.83446647847045,17.26442
16.820739690961595,17.26126
16.823714870255763,17.253056
16.798860015884706,17.226734
16.80896031161006,17.225891
16.794674879969246,17.229067
16.801635026103476,17.224154
16.792312673836925,17.225256
16.81313786851667,17.246565
16.803464271477477,17.223427
16.83446647847045,17.253254
16.820739690961595,17.249918
16.823714870255763,17.24189
16.798860015884706,17.215712
16.80896031161006,17.215055
16.794674879969246,17.217852
16.801635026103476,17.213175
16.792312673836925,17.214184
16.81313786851667,17.235476
16.803464271477477,17.212599
16.83446647847045,17.242456
16.820739690961595,17.238953
16.823714870255763,17.231094
16.798860015884706,17.205067
16.80896031161006,17.204578
16.794674879969246,17.207008
16.801635026103476,17.202559
16.792312673836925,17.203463
16.81313786851667,17.224752
16.803464271477477,17.202135
16.83446647847045,17.232006
16.820739690961595,17.228334
16.823714870255763,17.220654
16.798860015884706,17.194763
16.80896031161006,17.194445
16.794674879969246,17.196505
16.801635026103476,17.192287
16.792312673836925,17.193085
16.81313786851667,17.2144
16.803464271477477,17.192015
16.83446647847045,17.221893
16.820739690961595,17.218054
16.823714870255763,17.210552
16.798860015884706,17.184788
16.80896031161006,17.184628
16.794674879969246,17.18635
16.801635026103476,17.182327
16.792312673836925,17.183033
16.81313786851667,17.204372
16.803464271477477,17.182213
16.83446647847045,17.212118
16.820739690961595,17.208107
16.823714870255763,17.20077
16.798860015884706,17.175129
16.80896031161006,17.175123
16.794674879969246,17.17651
16.801635026103476,17.172688
16.792312673836925,17.173294
16.81313786851667,17.194645
16.803464271477477,17.17272
16.83446647847045,17.202656
16.820739690961595,17.198475
16.823714870255763,17.191294
16.798860015884706,17.165781
16.80896031161006,17.165918
16.794674879969246,17.166988
16.801635026103476,17.163353
16.792312673836925,17.163845
16.81313786851667,17.185223
16.803464271477477,17.163519
16.83446647847045,17.193485
16.820739690961595,17.189135
16.823714870255763,17.18212
16.798860015884706,17.156717
16.80896031161006,17.156998
16.794674879969246,17.157772
16.801635026103476,17.154318
16.792312673836925,17.154686
16.81313786851667,17.176088
16.803464271477477,17.154615
16.83446647847045,17.184605
16.820739690961595,17.180088
16.823714870255763,17.173225
16.798860015884706,17.147938
16.80896031161006,17.148354
16.794674879969246,17.148838
16.801635026103476,17.145555
16.792312673836925,17.145815
16.81313786851667,17.167244
16.803464271477477,17.145988
16.83446647847045,17.175987
16.820739690961595,17.171318
16.823714870255763,17.164602
16.798860015884706,17.139421
16.80896031161006,17.139984
16.794674879969246,17.140179
16.801635026103476,17.137074
16.792312673836925,17.137228
16.81313786851667,17.158672
16.803464271477477,17.13763
16.83446647847045,17.167637
16.820739690961595,17.162815
16.823714870255763,17.156242
16.798860015884706,17.13117
16.80896031161006,17.131882
16.794674879969246,17.131779
16.801635026103476,17.128855
16.792312673836925,17.1289
16.81313786851667,17.15036
16.803464271477477,17.12952
16.83446647847045,17.15955
16.820739690961595,17.15456
16.823714870255763,17.148138
16.798860015884706,17.123161
16.80896031161006,17.124002
16.794674879969246,17.123634
16.801635026103476,17.120888
16.792312673836925,17.120813
16.81313786851667,17.142298
16.803464271477477,17.121653
16.83446647847045,17.15172
16.820739690961595,17.146559
16.823714870255763,17.140287
16.798860015884706,17.115385
16.80896031161006,17.116364
16.794674879969246,17.11575
16.801635026103476,17.113169
16.792312673836925,17.112967
16.81313786851667,17.134485
16.803464271477477,17.11402
16.83446647847045,17.144117
16.820739690961595,17.1388
16.823714870255763,17.13267
16.798860015884706,17.107847
16.80896031161006,17.108953
16.794674879969246,17.1081
16.801635026103476,17.10568
16.792312673836925,17.105352
16.81313786851667,17.126896
16.803464271477477,17.106619
16.83446647847045,17.136744
16.820739690961595,17.13127
16.823714870255763,17.125284
16.798860015884706,17.100534
16.80896031161006,17.101759
16.794674879969246,17.100674
16.801635026103476,17.098429
16.792312673836925,17.097967
16.81313786851667,17.119528
16.803464271477477,17.099428
16.83446647847045,17.12959
16.820739690961595,17.123959
16.823714870255763,17.118128
16.798860015884706,17.093447
16.80896031161006,17.09477
16.794674879969246,17.09347
16.801635026103476,17.091387
16.792312673836925,17.090788
16.81313786851667,17.112387
16.803464271477477,17.092457
16.83446647847045,17.122644
16.820739690961595,17.116865
16.823714870255763,17.111187
16.798860015884706,17.086563
16.80896031161006,17.08799
16.794674879969246,17.086477
16.801635026103476,17.084557
16.792312673836925,17.083828
16.81313786851667,17.10545
16.803464271477477,17.085684
16.83446647847045,17.115898
16.820739690961595,17.109972
16.823714870255763,17.104445
16.798860015884706,17.079882
16.80896031161006,17.081396
16.794674879969246,17.079681
16.801635026103476,17.077923
16.792312673836925,17.077065
16.81313786851667,17.098703
16.803464271477477,17.079105
16.83446647847045,17.109346
16.820739690961595,17.103277
16.823714870255763,17.097897
16.798860015884706,17.073402
16.80896031161006,17.075008
16.794674879969246,17.073078
16.801635026103476,17.071474
16.792312673836925,17.070503
16.81313786851667,17.092138
16.803464271477477,17.072716
16.83446647847045,17.10299
16.820739690961595,17.096766
16.823714870255763,17.091532
16.798860015884706,17.067099
16.80896031161006,17.068802
16.794674879969246,17.066662
16.801635026103476,17.065218
16.792312673836925,17.06413
16.81313786851667,17.08577
16.803464271477477,17.06651
16.83446647847045,17.096811
16.820739690961595,17.09045
16.823714870255763,17.085346
16.798860015884706,17.060963
16.80896031161006,17.062769
16.794674879969246,17.06043
16.801635026103476,17.059135
16.792312673836925,17.057951
16.81313786851667,17.079584
16.803464271477477,17.060474
16.83446647847045,17.090815
16.820739690961595,17.084309
16.823714870255763,17.079338
16.798860015884706,17.054998
16.80896031161006,17.056906
16.794674879969246,17.054384
16.801635026103476,17.05322
16.792312673836925,17.051935
16.81313786851667,17.073553
16.803464271477477,17.054613
16.83446647847045,17.084988
16.820739690961595,17.078335
16.823714870255763,17.073498
16.798860015884706,17.049206
16.80896031161006,17.051208
16.794674879969246,17.048506
16.801635026103476,17.047491
16.792312673836925,17.046082
16.81313786851667,17.067694
16.803464271477477,17.048906
16.83446647847045,17.079334
16.820739690961595,17.072521
16.823714870255763,17.06783
16.798860015884706,17.04357
16.80896031161006,17.04566
16.794674879969246,17.042793
16.801635026103476,17.041918
16.792312673836925,17.04039
16.81313786851667,17.062004
16.803464271477477,17.04336
16.83446647847045,17.073818
16.820739690961595,17.066868
16.823714870255763,17.062323
16.798860015884706,17.038084
16.80896031161006,17.040262
16.794674879969246,17.037243
16.801635026103476,17.0365
16.792312673836925,17.034857
16.81313786851667,17.056467
16.803464271477477,17.037968
16.83446647847045,17.068457
16.820739690961595,17.06138
16.823714870255763,17.056955
16.798860015884706,17.032753
16.80896031161006,17.035013
16.794674879969246,17.031845
16.801635026103476,17.03123
16.792312673836925,17.029472
16.81313786851667,17.051092
16.803464271477477,17.032715
16.83446647847045,17.063246
16.820739690961595,17.05604
16.823714870255763,17.051735
16.798860015884706,17.027561
16.80896031161006,17.029903
16.794674879969246,17.02659
16.801635026103476,17.026115
16.792312673836925,17.024235
16.81313786851667,17.04585
16.803464271477477,17.027609
16.83446647847045,17.058174
16.820739690961595,17.050844
16.823714870255763,17.04666
16.798860015884706,17.022512
16.80896031161006,17.024925
16.794674879969246,17.021479
16.801635026103476,17.021137
16.792312673836925,17.019133
16.81313786851667,17.040747
16.803464271477477,17.022635
16.83446647847045,17.053247
16.820739690961595,17.045794
16.823714870255763,17.041716
16.798860015884706,17.017593
16.80896031161006,17.02008
16.794674879969246,17.016502
16.801635026103476,17.016287
16.792312673836925,17.014175
16.81313786851667,17.035784
16.803464271477477,17.017794
16.83446647847045,17.048447
16.820739690961595,17.040878
15.209223292143916,27.017653
15.264228456380582,26.068901
15.197307592605323,24.410635
15.18461488511944,22.93009
15.222645800473565,21.589401
15.18695732986418,20.48005
15.209540767190115,19.818502
15.21761261829179,19.310972
15.175442859214623,18.98975
15.205318838839617,18.781237
15.209223292143916,18.64199
15.264228456380582,18.598011
15.197307592605323,18.451769
15.18461488511944,18.384968
15.222645800473565,18.366571
15.18695732986418,18.301088
15.209540767190115,18.306377
15.21761261829179,18.287252
15.175442859214623,18.241991
15.205318838839617,18.215897
15.209223292143916,18.18127
15.264228456380582,18.197037
15.197307592605323,18.07558
15.18461488511944,18.027319
15.222645800473565,18.010506
15.18695732986418,17.94886
15.209540767190115,17.925158
15.21761261829179,17.890112
15.175442859214623,17.831024
15.205318838839617,17.805393
15.209223292143916,17.772646
15.264228456380582,17.795465
15.197307592605323,17.667126
15.18461488511944,17.620586
15.222645800473565,17.60576
15.18695732986418,17.542
15.209540767190115,17.522688
15.21761261829179,17.492554
15.175442859214623,17.431797
15.205318838839617,17.409288
15.209223292143916,17.376513
15.264228456380582,17.396353
15.197307592605323,17.26216
15.18461488511944,17.219496
15.222645800473565,17.198109
15.18695732986418,17.130838
15.209540767190115,17.11389
15.21761261829179,17.075472
15.175442859214623,17.015648
15.205318838839617,16.979069
15.209223292143916,16.934647
15.264228456380582,16.950964
15.197307592605323,16.806808
15.18461488511944,16.75176
15.222645800473565,16.71801
15.18695732986418,16.644932
15.209540767190115,16.621563
15.21761261829179,16.564928
15.175442859214623,16.513014
15.205318838839617,16.46645
15.209223292143916,16.418629
15.264228456380582,16.43258
15.197307592605323,16.289015
15.18461488511944,16.243038
15.222645800473565,16.2149
15.18695732986418,16.157948
15.209540767190115,16.149622
15.21761261829179,16.110626
15.175442859214623,16.08599
15.205318838839617,16.084894
15.209223292143916,16.059462
15.264228456380582,16.120743
15.197307592605323,16.017866
15.18461488511944,15.982156
15.222645800473565,15.9759035
